index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901186,1,0,1,Alexandre Lacazette,Lyon,2,Lyon,Pass,From Kick Off,,,0.38694,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3901186,1,0,2,Sergi Darder Moll,Lyon,2,Lyon,Carry,From Kick Off,,,0.509789,,,0,59.8,43.0,2,0,0,draw,0,1,0
8,3901186,1,0,2,Sergi Darder Moll,Lyon,2,Lyon,Pass,From Kick Off,,,0.8,,,0,59.2,42.5,2,0,0,draw,0,1,0
10,3901186,1,0,3,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,0.969354,,,0,47.6,38.6,3,0,0,draw,0,2,0
11,3901186,1,0,4,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.659994,,,0,44.9,41.9,4,0,0,draw,0,3,0
13,3901186,1,0,6,Rafael Pereira da Silva,Lyon,2,Lyon,Carry,From Kick Off,,,1.085205,,,0,40.0,65.5,6,0,0,draw,0,5,0
14,3901186,1,0,7,Rafael Pereira da Silva,Lyon,2,Lyon,Pass,From Kick Off,,,1.302341,,,0,40.0,65.5,7,0,0,draw,0,6,0
16,3901186,1,0,8,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Carry,From Kick Off,,,2.543008,,,0,32.3,55.6,8,0,0,draw,0,7,0
17,3901186,1,0,11,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Pass,From Kick Off,,,2.249298,,,0,36.6,51.2,11,0,0,draw,0,10,0
19,3901186,1,0,13,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,0.76752,,,0,36.3,8.7,13,0,0,draw,0,12,0
20,3901186,1,0,14,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,1.344228,,,0,36.6,14.1,14,0,0,draw,0,13,0
22,3901186,1,0,15,Jérémy Morel,Lyon,2,Lyon,Carry,From Kick Off,,,1.995956,,,0,57.4,4.1,15,0,0,draw,0,14,0
23,3901186,1,0,17,Jérémy Morel,Lyon,2,Lyon,Pass,From Kick Off,,,1.898905,,,0,55.4,5.4,17,0,0,draw,0,16,0
25,3901186,1,0,19,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,0.534671,,,0,38.9,7.7,19,0,0,draw,0,18,0
26,3901186,1,0,19,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,1.688566,,,0,38.9,7.7,19,0,0,draw,0,18,0
28,3901186,1,0,21,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Carry,From Kick Off,,,1.199999,,,0,33.6,36.5,21,0,0,draw,0,20,0
29,3901186,1,0,22,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Pass,From Kick Off,,,1.599999,,,0,33.6,36.5,22,0,0,draw,0,21,0
31,3901186,1,0,24,Rafael Pereira da Silva,Lyon,2,Lyon,Carry,From Kick Off,,,2.595295,,,0,48.0,68.5,24,0,0,draw,0,23,0
32,3901186,1,0,26,Rafael Pereira da Silva,Lyon,2,Lyon,Pass,From Kick Off,,,1.085778,,,0,57.8,63.1,26,0,0,draw,0,25,0
34,3901186,1,0,28,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,1.163056,,,0,63.5,55.0,28,0,0,draw,0,27,0
35,3901186,1,0,28,Guillaume Gillet,Nantes,2,Lyon,Pressure,From Kick Off,,,0.400854,,,0,53.3,23.0,28,0,0,draw,0,27,0
36,3901186,1,0,29,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,0.673943,,,0,69.1,59.0,29,0,0,draw,0,28,0
38,3901186,1,0,29,Sergi Darder Moll,Lyon,2,Lyon,Carry,From Kick Off,,,0.94149,,,0,82.9,55.6,29,0,0,draw,0,28,0
39,3901186,1,0,30,Lorik Agim Cana,Nantes,2,Lyon,Pressure,From Kick Off,,,0.588669,,,0,35.8,26.8,30,0,0,draw,0,29,0
40,3901186,1,0,30,Sergi Darder Moll,Lyon,2,Lyon,Dispossessed,From Kick Off,,,0.0,,,0,83.5,51.2,30,0,0,draw,0,29,0
41,3901186,1,0,30,Lorik Agim Cana,Nantes,3,Nantes,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,36.6,28.9,30,0,0,draw,0,29,0
42,3901186,1,0,31,Corentin Tolisso,Lyon,3,Nantes,Pressure,Regular Play,,,0.631347,,,0,72.1,48.5,31,0,0,draw,0,30,0
43,3901186,1,0,31,Kolbeinn Sigþórsson,Nantes,3,Nantes,Ball Recovery,Regular Play,,,0.0,,,0,51.9,32.8,31,0,0,draw,0,30,0
44,3901186,1,0,31,Kolbeinn Sigþórsson,Nantes,3,Nantes,Carry,Regular Play,,,3.647116,,,0,51.9,32.8,31,0,0,draw,0,30,0
45,3901186,1,0,35,Kolbeinn Sigþórsson,Nantes,3,Nantes,Pass,Regular Play,,,1.092374,,,0,57.6,47.9,35,0,0,draw,0,34,0
