index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829425,1,0,0,Kolbeinn Sigþórsson,Nantes,2,Nantes,Pass,From Kick Off,,,0.334346,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829425,1,0,1,Yacine Bammou,Nantes,2,Nantes,Carry,From Kick Off,,,0.397542,,,0,59.8,43.9,1,0,0,draw,0,1,0
8,3829425,1,0,1,Yacine Bammou,Nantes,2,Nantes,Pass,From Kick Off,,,3.306013,,,0,57.1,43.8,1,0,0,draw,0,1,0
10,3829425,1,0,4,Lucas Deaux,Nantes,2,Nantes,Carry,From Kick Off,,,0.861107,,,0,24.3,31.5,4,0,0,draw,0,4,0
11,3829425,1,0,5,Lucas Deaux,Nantes,2,Nantes,Pass,From Kick Off,,,4.818527,Incomplete,,0,23.4,32.4,5,0,0,draw,0,5,0
13,3829425,1,0,10,Yoann Andreu,Angers,3,Angers,Ball Recovery,Regular Play,,,0.0,,,0,25.5,7.7,10,0,0,draw,0,10,0
14,3829425,1,0,10,Yoann Andreu,Angers,3,Angers,Carry,Regular Play,,,3.962426,,,0,25.5,7.7,10,0,0,draw,0,10,0
15,3829425,1,0,10,Kolbeinn Sigþórsson,Nantes,3,Angers,Pressure,Regular Play,,,0.974655,,,0,97.1,73.6,10,0,0,draw,0,10,0
16,3829425,1,0,14,Yoann Andreu,Angers,3,Angers,Pass,Regular Play,,,1.769019,Incomplete,,0,10.1,3.9,14,0,0,draw,0,14,0
18,3829425,1,0,16,Léo Dubois,Nantes,3,Angers,Pass,Regular Play,,,0.668006,Incomplete,,0,82.9,76.6,16,0,0,draw,0,16,0
20,3829425,1,0,17,Thomas Mangani,Angers,3,Angers,Clearance,Regular Play,,,0.0,,,0,27.3,6.5,17,0,0,draw,0,17,0
21,3829425,1,0,18,Yacine Bammou,Nantes,3,Angers,Duel,Regular Play,Aerial Lost,,0.0,,,0,104.6,57.4,18,0,0,draw,0,18,0
22,3829425,1,0,18,Romain Thomas,Angers,3,Angers,Pass,Regular Play,,,1.877611,,,0,15.5,22.7,18,0,0,draw,0,18,0
24,3829425,1,0,20,Ludovic Butelle,Angers,3,Angers,Carry,Regular Play,,,6.195085,,,0,8.1,32.7,20,0,0,draw,0,20,0
25,3829425,1,0,26,Ludovic Butelle,Angers,3,Angers,Pass,Regular Play,,,1.492433,,,0,10.1,33.2,26,0,0,draw,0,26,0
